source,target,edge_type,distance_km,diversion_potential,same_state,same_route_key,edge_weight,weight_deterioration,weight_disruption
53_AA02,53_AA03,same_functional_class,0.4735889724249176,0.7533126309348499,True,True,0.9705744843960651,0.817983147227212,0.5431189021304919
53_AA02,53_BA59,same_functional_class,0.0899786493809815,0.5299450692202162,True,True,0.9617445504469535,0.7991988190836449,0.4804479107806109
53_AA02,53_BA60,same_functional_class,0.5644742042478738,0.6109123099114518,True,True,0.9479659262699579,0.7880453348104851,0.4995288418869378
53_AA02,53_BA01,same_functional_class,1.690929996510135,0.5533778202429849,True,True,0.9306087350616606,0.7674477617009091,0.47598769251107886
53_AA03,53_BA60,same_functional_class,0.0913688053353256,0.5478891755730515,True,True,0.9721444403254229,0.8130685210868868,0.4909694133946516
53_AA03,53_BA01,same_functional_class,1.2173515638488892,0.4963353248196704,True,True,0.9544405104170577,0.7920226593727063,0.4683906818207672
53_AA03,53_BA59,same_functional_class,0.3846446484108576,0.4707186158791463,True,True,0.9451175819470343,0.7838378702884262,0.46966569270001146
53_BA01,53_BA60,same_functional_class,1.1266961034228737,0.7700245156237557,True,True,0.977550965924997,0.8226318693857416,0.5385727140773409
53_BA01,53_BA59,same_functional_class,1.601911950475001,0.7817256046299729,True,True,0.9639884265688812,0.8117541728049095,0.5439467123761315
53_BA59,53_BA60,same_functional_class,0.47524569584863247,0.728612775667454,True,True,0.9679389410537554,0.8144728636469358,0.5364212159622358
53_1801,53_C350,same_functional_class,0.4179700802978184,0.8455590678968357,True,True,0.9979155994466165,0.8481761495157892,0.5675485131643294
53_1801,53_C330,same_functional_class,0.6305943285743303,0.8432999352588977,True,True,0.99685942230866,0.8472519945200775,0.5663045537832745
53_1801,53_C320,same_functional_class,0.8124342168138255,0.8413678864463531,True,True,0.9959583858114527,0.8464635875850209,0.5652423666478601
53_1801,53_C310,same_functional_class,0.9952220291343724,0.8394257659404473,True,True,0.9950547139919026,0.8456728747429146,0.5641761886820162
53_C310,53_C320,same_functional_class,0.18278880122677485,0.8480578689869656,True,True,0.9990870993161578,0.849201211901638,0.5689268982845114
53_C310,53_C330,same_functional_class,0.3646677273347646,0.8461254053970682,True,True,0.9981808107608645,0.8484082094157565,0.567860689150062
53_C310,53_C350,same_functional_class,0.5772717986482673,0.8438664871393621,True,True,0.9971240298387882,0.8474835261089396,0.5666163198069636
53_C320,53_C330,same_functional_class,0.18189318622588968,0.8480673848963499,True,True,0.9990915671960772,0.8492051212965673,0.5689321523763278
53_C320,53_C350,same_functional_class,0.3944837691579509,0.8458086099526968,True,True,0.9980324362158819,0.8482783816888965,0.5676860491524507
53_C330,53_C350,same_functional_class,0.2126244731409107,0.8477408649728778,True,True,0.998938289169945,0.8490710030237018,0.5687518898720342
53_1002,53_6056,same_functional_class,65.66486067144031,0.13900976656593528,True,False,0.707432883979414,0.5700306636839935,0.22902739894664162
53_1002,53_7322,same_functional_class,65.43252725520004,0.0935875920759544,True,False,0.6989988409373153,0.5570425716094043,0.211346829347901
53_1006,53_1501,same_functional_class,51.54260682235144,0.04891114452408347,True,False,0.6862635152861695,0.5299688632917012,0.20720855603092891
53_1006,53_B310,same_functional_class,51.66768481624294,0.048696166722082455,True,False,0.6858553282642601,0.5295749920048907,0.20686609432094025
53_1006,53_B320,same_functional_class,51.7431732541982,0.04856642096934686,True,False,0.6857391387198649,0.529510716729071,0.20674620472563746
53_1006,53_B330,same_functional_class,51.82027300191204,0.048433905777963686,True,False,0.6855358508412058,0.5293321569023579,0.20656735994798214
53_1006,53_B350,same_functional_class,51.91067327866352,0.048278530302297076,True,False,0.6852614923828605,0.5290746784627046,0.20633368233429009
53_1008,53_A320,same_functional_class,0.31898053931452147,0.7800224313738128,True,True,0.9525957562867706,0.7875238833834562,0.5242690131930167
53_1008,53_A330,same_functional_class,0.5024149985286961,0.7796696837953689,True,True,0.9516837522623129,0.7867260962087891,0.5235144213232148
53_1008,53_A350,same_functional_class,0.7441407505822073,0.7761984922169803,True,True,0.9504841400583932,0.7856762692490246,0.5219205040875673
53_1008,53_A310,same_functional_class,0.9546900260404175,0.7768750946063485,True,True,0.9494434388280868,0.784766080475032,0.5212752214058883
53_1008,53_3013,same_functional_class,4.028139946451576,0.2570132151764622,True,True,0.9224992545096244,0.7556682763578605,0.3980986423426127
53_1501,53_B310,same_functional_class,0.3044213444439408,0.8439217201053565,True,True,0.9982791424617365,0.8484018298736072,0.5675105044638123
53_1501,53_B320,same_functional_class,0.4866246019939751,0.8447768298973629,True,True,0.9975705125865078,0.8478724799780112,0.5671335628802957
53_1501,53_B330,same_functional_class,0.6695744563651902,0.8428857714011199,True,True,0.996666099023567,0.847082836645621,0.5660767285478993
53_1501,53_B350,same_functional_class,0.8825167492981232,0.8392838929156804,True,True,0.9955160023568002,0.8460326563989348,0.5645017522895117
53_3013,53_A310,same_functional_class,3.0735922185887525,0.2813403312587481,True,True,0.9512939701797078,0.7919686839141752,0.4225410057034522
53_3013,53_A350,same_functional_class,3.2850854072994364,0.28155939513708883,True,True,0.9503866064403286,0.7912246536458812,0.4218952205830108
53_3013,53_A330,same_functional_class,3.5278156448193907,0.28027116409587793,True,True,0.9491798117867778,0.7901486625364785,0.4207361230732502
53_3013,53_A320,same_functional_class,3.7108596479298677,0.28011872750603434,True,True,0.948362272835362,0.7894595316133303,0.4200877150582032
53_1006,53_6020,same_functional_class,70.05238401242846,0.150628308190984,True,False,0.6395190811033574,0.5204216921121579,0.20856654274032355
53_1501,53_6020,same_functional_class,63.80104867450473,0.048125,True,False,0.5890338360163017,0.45465684661784933,0.17105013606261923
53_6020,53_B310,same_functional_class,64.10249006727193,0.048125,True,False,0.5883282733792156,0.4540266816913513,0.1705232909246315
53_6020,53_B320,same_functional_class,64.2829362798372,0.048125,True,False,0.5879522916982892,0.4537107334348265,0.17023893453406658
53_6020,53_B330,same_functional_class,64.46401437981167,0.048125,True,False,0.5875468487365262,0.45335573274804575,0.1699348956027876
53_6056,53_7322,same_functional_class,20.138063803027467,0.2232964497735168,True,True,0.8571258537992621,0.702860783630455,0.34711230550182537
53_A310,53_A350,same_functional_class,0.21245790339196263,0.8447541798629327,True,True,0.9986415382968326,0.8486749544833444,0.5679567881545535
53_A310,53_A330,same_functional_class,0.45488748796686157,0.843381478296907,True,True,0.9975509180907798,0.8477740498214749,0.5668545757743677
53_A310,53_A320,same_functional_class,0.6373981897482289,0.8398891173358995,True,True,0.9964930183494574,0.8467789250106984,0.5653753083283779
53_A320,53_A330,same_functional_class,0.1835169198490043,0.8464806299706711,True,True,0.9989279699805136,0.8489907042435355,0.5685050615685038
53_A320,53_A350,same_functional_class,0.4258667138228314,0.84510690428492,True,True,0.997839727632263,0.8480929883593958,0.5674042262755148
53_A330,53_A350,same_functional_class,0.24275897663142654,0.8462209347604102,True,True,0.9986685318186306,0.8487801885224312,0.5682555452376679
53_B310,53_B320,same_functional_class,0.18220327282718166,0.8451631181266276,True,True,0.9988847334480839,0.8489300519657986,0.568213280947984
53_B310,53_B330,same_functional_class,0.3651533806699766,0.8432786093413467,True,True,0.9979767503879542,0.8481372368090477,0.5671550882556735
53_B310,53_B350,same_functional_class,0.5780960980916667,0.8423658345436665,True,True,0.9970125194628854,0.847336721035722,0.566241508050316
53_B320,53_B330,same_functional_class,0.18295108407032015,0.8480031594364025,True,True,0.9990825402233039,0.8491955041602078,0.5689128495157008
53_B320,53_B350,same_functional_class,0.3958941490767822,0.8443932603504396,True,True,0.9979260564861212,0.8481397582430038,0.5673314746496521
53_B330,53_B350,same_functional_class,0.21294306506342486,0.8463867782099167,True,True,0.9988410371763459,0.8489420618660372,0.5684161054630181
53_0801,53_0802,same_functional_class,0.30483720839744705,0.8467611046607771,True,True,0.9984787142019471,0.8486688749267036,0.5682112565836157
53_0801,53_A810,same_functional_class,44.778793501027394,0.2125056808055473,True,False,0.7880623783351874,0.6460004126473725,0.28692140507539393
53_0801,53_A809,same_functional_class,44.978186102940676,0.21130265385590527,True,False,0.787493462330616,0.6455026111433725,0.28625411268203693
53_0802,53_A810,same_functional_class,44.482583846469936,0.2142928494053721,True,False,0.7889101593551467,0.6467422210398369,0.2879146745603284
53_0802,53_A809,same_functional_class,44.682087038902154,0.2130891552124453,True,False,0.7883388166482111,0.6462422961712683,0.28724542869154135
53_A809,53_A810,same_functional_class,0.21087606768368028,0.8477594417808609,True,True,0.9989470080887444,0.8490786320776512,0.5687621444227304
54_1640,54_4003,same_functional_class,16.49136448275851,0.29406898008164667,True,True,0.838542125089639,0.670399062383335,0.34801466044153245
55_3008,55_B908,same_functional_class,57.16187933044421,0.09514061909480886,True,True,0.7358902413473304,0.5940501877331942,0.23111812518218078
55_3008,55_B909,same_functional_class,56.95578795422669,0.09514079133541309,True,True,0.7347880803021634,0.592349189675816,0.23042546741785497
55_3008,55_B903,same_functional_class,58.429714120969386,0.09514061909480886,True,True,0.7328121445767418,0.5913568530589292,0.22880955260423935
55_3008,55_B907,same_functional_class,57.96779469029451,0.09514079133541309,True,True,0.732320822294551,0.5901903389191552,0.22857502391214574
55_3008,55_B902,same_functional_class,59.30227139952217,0.10439790088397541,True,True,0.7297850534001424,0.5882787697388947,0.22846875940517036
55_3014,55_B901,same_functional_class,47.350279541910425,0.17753976659746168,True,True,0.7523567377106023,0.6044796032651262,0.26106846904085507
55_3014,55_B902,same_functional_class,48.088264704350564,0.173526720622033,True,True,0.7507071906765955,0.6032116322634314,0.2589968118151622
55_3014,55_B903,same_functional_class,49.07386215790741,0.15325541639915033,True,True,0.7488410253260719,0.6019540281152146,0.25347469231524
55_3014,55_B907,same_functional_class,49.601923640170895,0.15063886438083787,True,True,0.745808880054231,0.5985642938594967,0.2508112015291254
55_3014,55_B908,same_functional_class,50.72291632287559,0.14508347834444202,True,True,0.7444219625086068,0.5980873481499327,0.24852600759119953
55_3008,55_5040,same_functional_class,48.81937586521814,0.08556913530456584,True,True,0.7100869878407035,0.556493103673371,0.22721377326410191
55_0901,55_0908,same_functional_class,2.2189179293946824,0.8264072754479185,True,True,0.989057381300881,0.8404249892214987,0.557074530959203
55_0901,55_0907,same_functional_class,1.4525395435572477,0.8345418014655196,True,True,0.9885164027011273,0.8379872359492807,0.5586528653033503
55_0901,55_0902,same_functional_class,2.869175127323119,0.6483049538811935,True,True,0.9824828860983452,0.8331025295418487,0.5168086091307618
55_0901,55_0903,same_functional_class,3.3353986356851633,0.8145584717236994,True,True,0.9809872148404175,0.8321360924208346,0.5488753273958767
55_0901,55_0909,same_functional_class,4.913975719219916,0.31608879713814025,True,True,0.9173541033497232,0.7507277817477648,0.4061346203368737
55_0902,55_0908,same_functional_class,0.6677793761190559,0.6667947746274876,True,True,0.9932490756263759,0.8425227259649178,0.5285812553194905
55_0902,55_0907,same_functional_class,4.321589413332753,0.6360779995089311,True,True,0.9712534321966759,0.8213121409679244,0.5062983308136871
55_0902,55_0903,same_functional_class,6.204421715279976,0.6202735472758419,True,True,0.9640464252735672,0.8157429897418412,0.49759818884171286
55_0902,55_0909,same_functional_class,7.779494721644802,0.3843156687964912,True,True,0.9050377176834209,0.7403722296114095,0.41046610808760636
55_0903,55_0907,same_functional_class,1.8840288526054079,0.8299543917826395,True,True,0.9842605294033961,0.833281161967763,0.5547220574563856
55_0903,55_0908,same_functional_class,5.550641077876813,0.7910055998515713,True,True,0.970508566962772,0.8229670561139372,0.536305807006664
55_0903,55_0909,same_functional_class,1.5912419418712846,0.33007765472419964,True,True,0.9336895727895393,0.7651966660765465,0.42115211237595807
55_0907,55_0908,same_functional_class,3.670603061065076,0.8109919908983116,True,True,0.9777757027651934,0.8285893429146519,0.545887338345356
55_0907,55_0909,same_functional_class,3.4679684466700045,0.32216639996416846,True,True,0.9236800936165619,0.7560177559599571,0.41213922765153416
55_0908,55_0909,same_functional_class,7.121189128515356,0.3067909079028128,True,True,0.9071177779519548,0.7417711751284589,0.39659776605898345
55_A901,55_A902,same_functional_class,0.3390770432312641,0.8463964031708417,True,True,0.9929510597697198,0.8413768201556476,0.5644390040328868
55_A901,55_A903,same_functional_class,1.3389203499098412,0.8357730793742237,True,True,0.9880039662742448,0.8370481133471069,0.5586040191519569
55_A901,55_A907,same_functional_class,2.190379557339805,0.7555417021981233,True,True,0.9851863046966112,0.835199931017608,0.5403322663424333
55_A901,55_B901,same_functional_class,0.15578081451781695,0.823097629442468,True,True,0.9832439486130269,0.8280152484924382,0.5533839794471656
55_A901,55_A908,same_functional_class,3.2656700450806047,0.7451004893912336,True,True,0.9799900611154282,0.830653217884073,0.5343468410951682
55_A902,55_A903,same_functional_class,1.0008243673252586,0.8393662410971691,True,True,0.9950270495841762,0.845648668386154,0.564143535407566
55_A902,55_A907,same_functional_class,1.8524107670431273,0.7588242336268721,True,True,0.9864513337024139,0.8361314487446244,0.541969432137637
55_A902,55_A908,same_functional_class,2.9265957728379406,0.7483937440647965,True,True,0.9812384204050093,0.8315701496093953,0.5359736492521686
55_A902,55_A909,same_functional_class,3.5756603443737602,0.742090801258774,True,True,0.981183556545306,0.8329252049566448,0.5344168107553704
55_A903,55_A907,same_functional_class,0.8515864055324838,0.7685423808732895,True,True,0.9913716286291356,0.840436706805506,0.5476032827819619
55_A903,55_A908,same_functional_class,1.9310961862829503,0.7580601869871955,True,True,0.9860671007934805,0.8357952449493077,0.5415284481280018
55_A903,55_A909,same_functional_class,2.587172325871089,0.751689155251635,True,True,0.9859392751575655,0.837086458742372,0.5399032705131372
55_A907,55_A908,same_functional_class,1.0917045085144044,0.8384006395970345,True,True,0.9945785529533937,0.8452562338342192,0.563614042634452
