num_closed_nodes,closed_demand,closed_asset,closed_project_load,closed_lane_exposure,closed_speed_exposure,closed_total_degree,first_hop_demand,first_hop_asset,first_hop_degree,second_hop_demand,second_hop_asset,second_hop_degree,first_hop_spatial,first_hop_diversion,route_concentration,closed_tb_degree_days_over_10c_yr,firsthop_tb_degree_days_over_10c_yr,closed_tb_coldest_air_temp,firsthop_tb_coldest_air_temp,closed_tb_high_temp_7days,firsthop_tb_high_temp_7days,closed_tb_max_avg_temp_high_7days,firsthop_tb_max_avg_temp_high_7days,closed_tb_max_temp_high_7days,firsthop_tb_max_temp_high_7days,closed_tb_min_surface_50_temp,firsthop_tb_min_surface_50_temp,closed_tb_min_surface_98_temp,firsthop_tb_min_surface_98_temp,closed_tb_stddev_high_temp_7days,firsthop_tb_stddev_high_temp_7days,closed_tb_stddev_coldest_air_temp,firsthop_tb_stddev_coldest_air_temp,closed_hu_rel_hum_avg_avg,firsthop_hu_rel_hum_avg_avg,closed_pr_precipitation,firsthop_pr_precipitation,closed_pr_evaporation,firsthop_pr_evaporation,closed_pr_pr_days,firsthop_pr_pr_days,closed_wi_wi_velocity_avg,firsthop_wi_wi_velocity_avg,closed_so_cloud_cover_avg,firsthop_so_cloud_cover_avg,closed_so_shortwave_surface_avg,firsthop_so_shortwave_surface_avg,closed_ty_temp_avg,firsthop_ty_temp_avg,closed_ty_temp_mean_avg,firsthop_ty_temp_mean_avg,closed_ty_freeze_index,firsthop_ty_freeze_index,closed_ty_freeze_thaw,firsthop_ty_freeze_thaw
0.50284433,-0.31642798,-0.23826051,0.58124256,0.39569923,0.44429,0.52493286,-0.51881814,-0.32388616,0.47056687,-0.41955218,-0.2947559,0.4324256,0.70239013,-0.17910337,0.661882,-0.16737756,0.13191646,-0.45906043,-0.6307724,-0.06133071,0.21192706,-0.0039211717,0.2742222,0.0031276424,0.28143623,-0.5346415,-0.6787646,-0.44893536,-0.6378031,0.12794861,0.4208039,0.21829338,0.5622335,0.3322721,0.671667,0.45823324,1.0107403,0.36012432,0.77348495,0.09337451,0.3657797,0.32628024,0.6203104,2.4064903,3.1443193,-0.046140675,0.19258763,-0.28644782,0.0742755,-0.29837373,0.057567757,0.98841316,0.77786463,0.04999992,0.3009302
-0.17000718,-0.9091856,-0.21000685,-0.74277234,-0.455267,-0.2055447,-1.3193916,-0.937863,-0.23955128,-1.3645833,-0.9360056,-0.24397516,-1.3385228,-1.9124223,-0.06701651,-0.71226746,0.81373656,0.78128684,-2.2823806,-2.1481938,1.4022899,1.3413675,1.4375367,1.3524201,1.4530995,1.366525,-2.5312984,-2.3873715,-2.4368112,-2.2941325,1.7372516,1.6552767,2.2533941,2.126963,2.0368621,1.9146094,2.2578852,2.1829684,1.6556797,1.5920856,1.6241041,1.508413,0.00468107,-0.23786831,6.7079973,6.7040424,1.2124463,1.1038457,0.54018635,0.5171061,0.51147383,0.4887511,2.0676274,1.812775,1.7757217,1.6849579
-0.17000718,-0.6451262,-0.47329926,-0.08076489,-0.455267,-0.2055447,-0.42902806,-0.6361983,-0.48750386,-0.3574547,-0.6340581,-0.48788342,-0.37986362,-0.10972864,-0.6534544,-0.025192715,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.17000718,-0.23919608,-0.46798876,-0.08076489,-0.455267,-0.2055447,-0.42902806,-0.38829088,-0.4614908,-0.54598,-0.34791997,-0.46812263,-0.5382603,-0.35324147,-0.6367527,-0.36873007,-0.66490805,-0.69522965,0.60745704,0.60625833,-0.6751213,-0.696762,-0.67488,-0.693458,-0.6749922,-0.6932817,0.58759296,0.5848031,0.6109064,0.6098614,-0.6621485,-0.6742088,-0.6403904,-0.6409621,-0.6593455,-0.6704191,-0.6082644,-0.622837,-0.6237485,-0.6395811,-0.6719903,-0.6863185,-0.61171734,-0.6116874,-0.35417888,-0.33117837,-0.66548824,-0.6816141,-0.63123196,-0.66907203,-0.63167834,-0.66912264,-0.448952,-0.44761023,-0.5803708,-0.5700345
0.50284433,2.3913746,1.4373319,0.58124256,0.39569923,0.68059355,0.46133548,2.6825526,1.2948735,0.4424377,2.5527363,1.2925506,0.50540173,0.4574096,0.08285465,0.31834465,0.56485933,0.38589826,0.4575951,0.498597,0.28798997,0.13590205,0.20853794,0.066232875,0.19796526,0.05690716,0.5309502,0.55820477,0.4306795,0.4766225,-0.08828848,-0.19265996,-0.2844489,-0.35680872,-0.24137741,-0.33009815,-0.44576934,-0.5146689,-0.43638295,-0.5020182,0.09337451,-0.034388456,0.19898055,0.06298767,-0.35417888,-0.3962918,0.21216264,0.07165898,0.7634481,0.57579136,0.75112253,0.56367254,-0.448952,-0.4598853,-0.5370238,-0.55445415
0.50284433,0.8980735,-0.45311052,0.58124256,-0.029783892,0.44429,0.14334852,1.0176047,-0.4660219,0.24707302,1.0369494,-0.4006878,0.2856858,0.6023879,-0.6534544,0.661882,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
0.50284433,1.43048,3.4581025,0.58124256,1.2466655,0.68059355,1.4152964,1.497726,3.8834343,1.4064763,1.4603122,3.8971777,1.4570782,0.58630925,2.1964426,0.661882,1.7560462,2.090858,-1.7853388,-2.043698,1.6486877,1.9433511,1.614675,1.9004518,1.6199425,1.9059699,-1.8338846,-2.0899262,-1.8127416,-2.0749962,1.8994296,2.2131615,1.6139058,1.8714435,1.5749975,1.8456069,1.3299266,1.5858388,1.2739257,1.5222585,1.6241041,1.9027092,2.1955755,2.5108297,2.470692,2.8979282,1.4586463,1.7164913,1.5745388,1.9075065,1.5444425,1.8697817,2.4955509,2.8057454,0.6744524,0.79568696
1.1756959,1.8887855,-0.44014964,1.24325,0.39569923,1.0941247,0.5885303,1.7455343,-0.424722,0.71474105,1.6113309,-0.44040358,0.69960016,1.2211277,-0.64815706,1.3489567,-0.66490805,-0.68607336,0.60745704,0.59402674,-0.6751213,-0.6842233,-0.67488,-0.67984504,-0.6749922,-0.6795911,0.58759296,0.57174706,0.6109064,0.5969722,-0.6621485,-0.6614683,-0.6403904,-0.6312894,-0.6593455,-0.6505641,-0.6082644,-0.60525674,-0.6237485,-0.62560153,-0.6719903,-0.6709128,-0.61171734,-0.586107,-0.35417888,-0.27381626,-0.66548824,-0.6694235,-0.63123196,-0.65918535,-0.63167834,-0.65950143,-0.448952,-0.43320248,-0.5803708,-0.56040174
-0.17000718,-0.7836323,-0.47511125,-0.74277234,-0.455267,-0.2055447,-0.42902806,-0.8057973,-0.46668112,-0.12143498,-0.79304385,-0.47235954,-0.22616106,0.14878574,-0.47431895,-0.025192715,-0.66490805,-0.3979418,0.60745704,0.56323034,-0.6751213,-0.45513937,-0.67488,-0.47239986,-0.6749922,-0.47450563,0.58759296,0.5615547,0.6109064,0.56275564,-0.6621485,-0.5152477,-0.6403904,-0.5913037,-0.6593455,-0.57840705,-0.6082644,-0.6008549,-0.6237485,-0.6013167,-0.6719903,-0.4938575,-0.61171734,-0.41203046,-0.35417888,-0.3962918,-0.66548824,-0.45778632,-0.63123196,-0.34277347,-0.63167834,-0.34376356,-0.448952,-0.45937824,-0.5803708,-0.5261677
-0.17000718,0.98462516,-0.45197824,-1.4047798,-0.455267,-0.2055447,-0.30183327,0.9104028,-0.3671179,-0.18335304,0.7999463,-0.34555843,-0.20070611,0.1203429,-0.64027995,-0.025192715,-0.66490805,-0.6611928,0.60745704,0.5812883,-0.6751213,-0.6502365,-0.67488,-0.6490031,-0.6749922,-0.64896476,0.58759296,0.55933124,0.6109064,0.5822066,-0.6621485,-0.6362944,-0.6403904,-0.6123507,-0.6593455,-0.6265986,-0.6082644,-0.59374183,-0.6237485,-0.60740584,-0.6719903,-0.6431121,-0.61171734,-0.6137941,-0.35417888,-0.33202386,-0.66548824,-0.6367185,-0.63123196,-0.6399741,-0.63167834,-0.63857627,-0.448952,-0.4453335,-0.5803708,-0.5092381
0.50284433,0.8712388,3.339727,-0.08076489,1.6721486,0.44429,1.351699,0.63563526,2.8753328,1.2814343,0.6032271,2.8433778,1.1926229,0.3645403,2.4242437,0.661882,1.7228141,1.5577946,-3.8559315,-3.5418022,2.0548694,1.85724,2.1415415,1.9405555,2.174336,1.9705236,-4.1208353,-3.7833004,-3.857107,-3.5392513,3.3964555,3.0704098,3.1422424,2.8797367,2.9747682,2.73996,2.9013755,2.7563925,2.7780433,2.613967,2.389469,2.172976,3.4551723,3.1027348,5.3597646,5.1583786,1.831094,1.642868,0.98388404,0.8719213,0.95358443,0.8370985,5.43641,5.00272,1.8540983,1.6439681
-0.17000718,-1.0337186,-0.478383,-0.08076489,-0.455267,-0.2055447,-1.2557942,-1.0551932,-0.4929464,-1.3116088,-1.0511309,-0.49621043,-1.29602,-1.4380975,-0.6534544,-0.71226746,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
0.50284433,-0.18085758,-0.20965345,0.58124256,0.8211823,0.44429,0.52493286,-0.24289706,-0.095462516,0.6677595,-0.24562891,-0.11851971,0.6825642,0.6527948,0.38486657,0.661882,-0.0059151603,0.10829793,-0.16682963,-0.42849302,0.071124636,0.21917874,0.0780923,0.24082455,0.07836321,0.24284811,-0.18062434,-0.45485243,-0.17725,-0.43713424,0.023988465,0.21332106,0.2203044,0.43785036,0.034268826,0.2710369,-0.1462254,0.09916558,0.040552583,0.28144026,0.09337451,0.27945292,0.00468107,0.2113028,-0.28997725,0.3293313,0.10632642,0.25916243,-0.04764241,0.025695838,-0.0518385,0.018206555,0.06511488,0.4045671,0.20499344,0.3690018
-1.5157102,-0.62486774,0.356854,-1.4047798,-0.455267,-1.5052141,-1.3193916,-0.94824904,-0.26011136,-1.6365961,-0.78571767,0.057468563,-1.5565436,-1.6112815,-0.56390166,-2.086417,0.18480049,0.058375027,0.025493216,0.11072706,0.1158641,-0.0035204461,0.109934434,-0.007329016,0.109107345,-0.008032971,0.049486864,0.12885062,-0.013162861,0.07921842,0.0946814,-0.01781085,0.2565018,0.1278381,0.28128713,0.15324989,0.5946029,0.46010956,0.5407463,0.40685844,0.09337451,-0.020459514,-0.30351815,-0.37798205,0.67304695,0.557461,0.032325346,-0.07442736,0.2914895,0.16598885,0.28835255,0.16195957,-0.34864268,-0.37384793,-0.009502188,-0.0984655
1.1756959,1.9931123,-0.4387848,-0.08076489,0.39569923,1.0941247,1.033712,2.306456,-0.36789677,1.1794608,2.3174644,-0.31834152,1.186523,1.7971811,-0.63348705,1.3489567,-0.66490805,-0.6591282,0.60745704,0.62224,-0.6751213,-0.6749843,-0.67488,-0.6767474,-0.6749922,-0.67718595,0.58759296,0.6044052,0.6109064,0.62560695,-0.6621485,-0.6745389,-0.6403904,-0.6544367,-0.6593455,-0.68247753,-0.6082644,-0.6539393,-0.6237485,-0.66049355,-0.6719903,-0.67649007,-0.61171734,-0.61351484,-0.35417888,-0.3962918,-0.66548824,-0.6637358,-0.63123196,-0.62470233,-0.63167834,-0.6250054,-0.448952,-0.4598853,-0.5803708,-0.59003615
-0.8428587,-1.0273021,-0.47829905,-0.74277234,-0.8807501,-0.8553794,-1.1921968,-1.0395187,-0.47512817,-1.213154,-1.0348217,-0.47586805,-1.2022285,-1.0978769,-0.6211814,-1.3993422,-0.66490805,-0.68868303,0.60745704,0.5732872,-0.6751213,-0.680061,-0.67488,-0.6744875,-0.6749922,-0.6741909,0.58759296,0.55170155,0.6109064,0.5799494,-0.6621485,-0.65670395,-0.6403904,-0.6229493,-0.6593455,-0.6534136,-0.6082644,-0.6060009,-0.6237485,-0.6347067,-0.6719903,-0.6648048,-0.61171734,-0.6236087,-0.35417888,-0.39232808,-0.66548824,-0.65594345,-0.63123196,-0.67542315,-0.63167834,-0.67481333,-0.448952,-0.38867208,-0.5803708,-0.53662676
-0.8428587,0.8451522,3.2877164,-0.74277234,-0.029783892,-0.38277233,-0.30183327,1.1536008,3.9006934,-0.23452498,1.1098276,3.859504,-0.20507585,-0.8104454,0.9621095,-0.71226746,1.7946267,2.2256489,0.30773318,0.2799843,1.2511013,1.5625198,1.0919559,1.3725759,1.0709227,1.3476028,0.47430748,0.47543198,0.25045264,0.21366377,0.4855715,0.6555164,0.071492635,0.16498038,0.17659065,0.28868723,-0.28327435,-0.27051088,-0.24901737,-0.22084825,0.8587393,1.0938327,1.0096785,1.2399962,-0.35417888,-0.3962918,1.0898135,1.3634816,2.1581283,2.6884675,2.1339235,2.6552646,-0.448952,-0.4598853,-0.49367684,-0.4917923
1.1756959,0.6908616,1.6152563,1.24325,0.8211823,1.3304282,1.033712,0.8367712,1.8675423,1.0714074,0.7897794,1.7530969,1.1492074,0.8157546,0.79912335,1.0054194,1.1240742,1.144622,-0.4165995,-0.40050188,0.9716447,0.97969705,0.9363577,0.9457451,0.92670053,0.9360117,-0.31515083,-0.29472095,-0.39782622,-0.37981105,0.53547245,0.5465755,0.48776317,0.47483566,0.5081296,0.49965,0.19236407,0.1600507,0.25369993,0.22443287,0.8587393,0.86574143,1.3312776,1.2817152,-0.35417888,-0.3962918,1.0133436,1.0296078,1.1082323,1.1413035,1.1326324,1.1649375,-0.29121393,-0.3082745,0.96572506,0.98293006
1.1756959,2.0575306,0.7309311,1.24325,1.6721486,1.2713523,1.5424912,2.194581,0.7181871,1.681254,2.1987224,0.7836364,1.7275515,1.1024116,1.8243283,1.3489567,1.4787602,1.63688,-1.3682228,-1.4434484,1.6107804,1.7362381,1.6235051,1.7374483,1.6171931,1.7300172,-1.3063989,-1.3760725,-1.3688995,-1.4472544,1.146758,1.2263014,1.4630835,1.571617,1.3776011,1.45374,1.0656264,1.073465,1.3055388,1.3804288,1.6241041,1.7229944,1.6059768,1.7817612,-0.28997725,-0.32107055,1.7435203,1.8418534,1.356929,1.5204266,1.386054,1.5507697,0.5143172,0.52660424,1.8603365,1.9113001
-0.17000718,0.8329287,0.2733702,-0.08076489,-0.029783892,-0.02831705,-0.23823586,1.0932835,0.31748542,-0.13502318,1.0002165,0.2603618,-0.16024597,-0.17695506,-0.018567482,-0.025192715,-0.10056357,-0.15838164,-0.026958473,0.06569671,0.023960808,-0.056962162,0.058960274,-0.02993271,0.058242064,-0.03095778,-0.021316603,0.0691559,-0.018542737,0.07138058,-0.08828848,-0.1682103,-0.01095707,-0.092021935,0.06616856,-0.04003095,0.1073256,-0.04540144,0.09203501,-0.029995352,0.09337451,-0.0038414083,-0.20971836,-0.2504634,-0.35417888,-0.3962918,0.15649459,0.05613059,-0.12394709,-0.17759196,-0.105552875,-0.15808357,-0.11302014,-0.17465147,0.37230322,0.24976997
1.1756959,0.19985278,-0.46224493,1.24325,0.39569923,1.0941247,1.2245042,0.37396044,-0.46609068,1.0477579,0.28553534,-0.4498608,1.1086001,1.5341294,-0.580044,1.3489567,-0.66490805,-0.5963106,0.60745704,0.594193,-0.6751213,-0.62371683,-0.67488,-0.6241256,-0.6749922,-0.62471676,0.58759296,0.5857063,0.6109064,0.60104007,-0.6621485,-0.6245515,-0.6403904,-0.61621886,-0.6593455,-0.60958934,-0.6082644,-0.56906533,-0.6237485,-0.5749061,-0.6719903,-0.62705827,-0.61171734,-0.5417026,-0.35417888,-0.3962918,-0.66548824,-0.61624235,-0.63123196,-0.5427981,-0.63167834,-0.54169434,-0.448952,-0.45952284,-0.5803708,-0.5807657
1.1756959,-0.006916672,-0.46494994,1.24325,0.39569923,1.0941247,0.6521277,0.13851535,-0.47744077,0.7735956,0.12484436,-0.4751084,0.74217916,1.2844634,-0.6534544,1.3489567,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
0.50284433,1.3925389,-0.44664174,0.58124256,-0.029783892,0.44429,0.07975112,0.8520136,-0.4571477,-0.18562771,0.7737551,-0.45896077,-0.07032962,0.05478838,-0.60318047,0.31834465,-0.66490805,-0.46280396,0.60745704,0.5663795,-0.6751213,-0.48771137,-0.67488,-0.5016722,-0.6749922,-0.50323004,0.58759296,0.55647326,0.6109064,0.5593151,-0.6621485,-0.5335914,-0.6403904,-0.5664947,-0.6593455,-0.525002,-0.6082644,-0.4746578,-0.6237485,-0.54104835,-0.6719903,-0.5154224,-0.61171734,-0.4954382,-0.35417888,-0.3942387,-0.66548824,-0.49884287,-0.63123196,-0.4208999,-0.63167834,-0.41761035,-0.448952,-0.42299256,-0.5803708,-0.55508375
-0.17000718,-0.49643242,-0.471354,-0.08076489,-0.455267,-0.2055447,0.07975112,-0.4207307,-0.45177305,-0.02094812,-0.42335942,-0.46868366,-0.024796303,0.39172032,-0.6534544,-0.36873007,-0.66490805,-0.64582765,0.60745704,0.57903886,-0.6751213,-0.6531963,-0.67488,-0.6504208,-0.6749922,-0.65033305,0.58759296,0.56166154,0.6109064,0.58181655,-0.6621485,-0.6311575,-0.6403904,-0.5977755,-0.6593455,-0.6206606,-0.6082644,-0.560866,-0.6237485,-0.56635183,-0.6719903,-0.6455677,-0.61171734,-0.6147707,-0.35417888,-0.35688275,-0.66548824,-0.6417205,-0.63123196,-0.611041,-0.63167834,-0.6107427,-0.448952,-0.45309508,-0.5803708,-0.5435825
-1.5157102,-0.90367615,-0.25477424,-1.4047798,-0.8807501,-1.5052141,-0.8742098,-0.9059688,-0.23682092,-0.9482597,-0.8994097,-0.22829998,-0.8922429,-1.3484491,0.39143792,-1.3993422,-0.05455141,-0.019153703,-0.23176976,-0.30688822,0.044457275,0.095992215,0.0598968,0.11446669,0.061616424,0.11649721,-0.26558843,-0.34253654,-0.23373903,-0.30848417,0.053097326,0.10810787,0.16399722,0.23344,0.096977666,0.15692669,-0.09741709,-0.07136902,0.006411168,0.054330733,0.09337451,0.15280613,0.00468107,0.04613924,-0.22577566,-0.24673761,0.08231227,0.13994695,-0.17764299,-0.16613476,-0.17717206,-0.16547634,0.34009108,0.414869,0.30944204,0.39076394
-0.17000718,-0.5262964,-0.4717447,-0.08076489,-0.455267,-0.2055447,-0.61982024,-0.6066177,-0.48711964,-0.55875593,-0.5964681,-0.49022648,-0.52830327,-0.34251773,-0.6534544,-0.36873007,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.17000718,-0.36783227,-0.4696716,-0.08076489,-0.455267,-0.2055447,-0.6834176,-0.31445104,-0.43745983,-0.39997205,-0.32809556,-0.4358048,-0.42237774,-0.12998118,-0.5408133,-0.025192715,-0.66490805,-0.56079584,0.60745704,0.5723451,-0.6751213,-0.59177643,-0.67488,-0.5934507,-0.6749922,-0.5939494,0.58759296,0.5671404,0.6109064,0.57998574,-0.6621485,-0.5806832,-0.6403904,-0.5893342,-0.6593455,-0.5679619,-0.6082644,-0.5073752,-0.6237485,-0.50275666,-0.6719903,-0.59904027,-0.61171734,-0.5391033,-0.35417888,-0.37106284,-0.66548824,-0.59202915,-0.63123196,-0.49639076,-0.63167834,-0.49815065,-0.448952,-0.45893016,-0.5803708,-0.572547
-0.8428587,1.0199461,-0.45151612,-0.74277234,-0.8807501,-0.8553794,-1.0014046,0.26747108,-0.4714233,-0.92544776,0.6406363,-0.47068572,-0.91557217,-0.79648274,-0.5841965,-0.71226746,-0.66490805,-0.22154228,0.60745704,0.559162,-0.6751213,-0.2823054,-0.67488,-0.31714764,-0.6749922,-0.3206874,0.58759296,0.56173396,0.6109064,0.53742504,-0.6621485,-0.40217292,-0.6403904,-0.506311,-0.6593455,-0.3879363,-0.6082644,-0.33448878,-0.6237485,-0.44108817,-0.6719903,-0.35594535,-0.61171734,-0.35854122,-0.35417888,-0.3962918,-0.66548824,-0.331121,-0.63123196,-0.14899617,-0.63167834,-0.14284422,-0.448952,-0.45987195,-0.5803708,-0.574965
-1.5157102,-0.9303151,-0.25213385,-1.4047798,-0.8807501,-1.5052141,-1.8917682,-0.94338423,-0.25048104,-1.9648902,-0.94050807,-0.25300622,-1.9503577,-2.052708,-0.6534544,-2.086417,0.30950308,0.33694506,0.2377976,0.23905724,0.13239346,0.14606775,0.13562222,0.15047683,0.13660209,0.15159832,0.32916042,0.33499238,0.25852248,0.2618144,0.32339364,0.35288835,-0.117538475,-0.11437177,0.32681918,0.3569961,0.67977685,0.7481595,0.89043677,0.9795408,0.09337451,0.10604933,-0.30351815,-0.31583816,0.22363561,0.24025556,0.07011818,0.081341535,0.61225176,0.67099595,0.5968659,0.65315396,-0.44169256,-0.45227316,-0.41642,-0.420195
1.1756959,3.0495367,-0.42496422,0.58124256,0.39569923,1.0941247,0.6521277,3.3927088,-0.28002018,1.4379073,3.4676738,-0.27012342,0.98158747,1.8465232,0.14513099,1.0054194,-0.66490805,0.3429493,0.60745704,0.41608906,-0.6751213,0.15322764,-0.67488,0.0897807,-0.6749922,0.0824786,0.58759296,0.46168917,0.6109064,0.40355298,-0.6621485,-0.09814517,-0.6403904,-0.4091503,-0.6593455,-0.29881376,-0.6082644,-0.45849794,-0.6237485,-0.43682218,-0.6719903,0.0033359707,-0.61171734,0.103579715,-0.35417888,-0.3962918,-0.66548824,0.10341286,-0.63123196,0.4697238,-0.63167834,0.46543407,-0.448952,-0.45829466,-0.5803708,-0.38554963
-1.5157102,-0.9663625,-0.4775018,-1.4047798,-1.3062332,-1.5052141,-1.5737811,-1.0003306,-0.49223378,-1.52149,-0.99265355,-0.49544078,-1.5315108,-1.5126792,-0.6534544,-1.7428795,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
-0.17000718,-0.27811947,-0.46849796,-0.08076489,-0.455267,-0.2055447,-0.047443677,-0.18366574,-0.46593526,-0.2644319,-0.2224814,-0.4671568,-0.27115318,0.027710695,-0.6348904,-0.025192715,-0.66490805,-0.6900394,0.60745704,0.6064984,-0.6751213,-0.6925916,-0.67488,-0.6911216,-0.6749922,-0.6909222,0.58759296,0.58546805,0.6109064,0.6109792,-0.6621485,-0.66303337,-0.6403904,-0.645152,-0.6593455,-0.6735284,-0.6082644,-0.6332496,-0.6237485,-0.6401089,-0.6719903,-0.6860682,-0.61171734,-0.60651636,-0.35417888,-0.3962918,-0.66548824,-0.6795159,-0.63123196,-0.66433233,-0.63167834,-0.66428,-0.448952,-0.45019192,-0.5803708,-0.5698896
1.8485473,3.073338,-0.42465287,1.9052575,0.8211823,1.7439594,1.4152964,3.0744936,-0.29835242,1.7582341,3.2603579,-0.3267215,1.5347292,2.5700493,-0.63567543,2.0360315,-0.66490805,-0.64724153,0.60745704,0.61048937,-0.6751213,-0.662862,-0.67488,-0.66325986,-0.6749922,-0.6635684,0.58759296,0.5945389,0.6109064,0.6147307,-0.6621485,-0.6555198,-0.6403904,-0.6396776,-0.6593455,-0.65637124,-0.6082644,-0.6140586,-0.6237485,-0.619236,-0.6719903,-0.66245794,-0.61171734,-0.6203978,-0.35417888,-0.37320945,-0.66548824,-0.65212446,-0.63123196,-0.6092497,-0.63167834,-0.6093634,-0.448952,-0.45949608,-0.5803708,-0.5810027
-0.8428587,0.18338597,-0.46246034,-0.74277234,-0.8807501,-0.8553794,-0.8742098,0.51449,-0.29346877,-0.96672213,0.38357297,-0.43171853,-0.9157855,-0.8876821,-0.6359223,-1.0558048,-0.66490805,-0.6672878,0.60745704,0.62383026,-0.6751213,-0.6808213,-0.67488,-0.6818519,-0.6749922,-0.68220717,0.58759296,0.605547,0.6109064,0.6271985,-0.6621485,-0.67735827,-0.6403904,-0.65580386,-0.6593455,-0.68491554,-0.6082644,-0.65565336,-0.6237485,-0.66416097,-0.6719903,-0.6806466,-0.61171734,-0.6124228,-0.35417888,-0.3962918,-0.66548824,-0.6682583,-0.63123196,-0.6338323,-0.63167834,-0.6340937,-0.448952,-0.4598853,-0.5803708,-0.5902947
1.1756959,-0.6490281,-0.47335032,1.24325,0.39569923,1.0941247,0.5885303,-0.67467606,-0.48800367,0.67968905,-0.66492563,-0.49112746,0.6656896,1.1793596,-0.6534544,1.0054194,-0.66490805,-0.71738064,0.60745704,0.6289464,-0.6751213,-0.71915394,-0.67488,-0.71675104,-0.6749922,-0.71666884,0.58759296,0.6070492,0.6109064,0.6335412,-0.6621485,-0.6989885,-0.6403904,-0.6694953,-0.6593455,-0.7007101,-0.6082644,-0.663157,-0.6237485,-0.6726179,-0.6719903,-0.71057016,-0.61171734,-0.6406234,-0.35417888,-0.3962918,-0.66548824,-0.70233536,-0.63123196,-0.6916509,-0.63167834,-0.6913701,-0.448952,-0.4598853,-0.5803708,-0.59135324
1.8485473,1.9091109,2.5728626,1.9052575,2.0976317,2.1574905,1.1609069,1.8267225,2.3772604,1.6437879,1.8905289,2.552931,1.3958135,1.2272893,1.4112706,1.3489567,1.3753462,1.3026277,-1.5355686,-1.4858527,1.518877,1.4601283,1.574538,1.5169144,1.5794502,1.521632,-1.4869478,-1.4429678,-1.5276067,-1.4809238,1.679034,1.6006125,1.5716757,1.5313286,1.5812687,1.5498625,1.5157372,1.4945006,1.4153025,1.4256127,1.6241041,1.568739,1.4719774,1.3554288,1.3792646,1.3274043,1.6593926,1.6001141,1.2226894,1.1550258,1.2428157,1.1800184,0.91387916,0.8803716,1.8886479,1.8372926
